-0.8651016851997282,0.25556307661315514,-0.43160930033608985
-0.9131721415387977,-0.4045822081284342,-0.04929378037203529
0.4473124510384373,-0.7623903949622794,0.46762426884759206
0.5623916465625466,-0.7721816079439062,-0.29572149098405287
0.9269793462096362,0.11508510156745384,-0.35702200366078846
0.27234586628449936,-0.023926068414503874,-0.9619019037136636
-0.9164762719284026,0.22598663893561263,-0.330153421934109
-0.019918785366651752,-0.7220483331380193,0.6915558159701392
0.9879319044900128,0.06127258409373324,0.14225407737289142
-0.5241019036124596,0.5240011327206064,-0.6713717357301523
0.25489560993421223,-0.7521015490672214,-0.6077593997026719
0.16910212529771962,-0.7467595969746947,0.6432375731764941
-0.20943197889761514,-0.762311500182529,-0.6123882942255598
-0.8977832803318072,0.25545528346634944,0.3587865377989909
-0.782765256957832,0.6140513879396938,0.10109127296198825
-0.10824615327421724,-0.22387825745232057,-0.968587268211516
-0.7518383691354326,-0.6560400669191969,0.0659582996477962
-0.5249597304061635,-0.6465333973400036,-0.5535448017783936
0.27080817694277026,0.7599755894288156,0.5908468792955224
-0.2146535831455015,0.4060518531339479,0.8882824617255954
0.28937891033452545,-0.5983837107755029,-0.7471256794757773
0.07846528855898414,0.31856909195310257,-0.9446464588106659
-0.7345104165115731,0.36998472023363044,-0.568863564336509
-0.9182061081119933,-0.018111190223984358,-0.3956886753680185
-0.9450834807419097,-0.010909324907975287,-0.3266469057848372
-0.18026021480770296,-0.9733853102182423,0.14151781799058896
0.5991726061122232,-0.6812897870001599,-0.4205192197913948
-0.24941063167222294,-0.1631484107278611,0.9545558825369187
0.34393303809652814,0.7234077960549736,0.5986578537967893
-0.5531986194978258,0.04483806703385887,0.8318418330009418
-0.7240810688686066,-0.42210039409592925,-0.5454703135920022
0.9954304558054311,0.0067443639486455854,0.09525083311929546
0.9407179146186102,0.11365403880870713,0.31958185896274205
-0.757261957540286,0.6480328987708999,0.08128769754913052
-0.824767801112859,0.19722386141802267,0.5299630390270853
0.23434355706284754,0.9701464793023084,0.06244122004307442
-0.18598574413862048,-0.7025846550849119,0.6868654201635275
-0.26412106226020426,0.8319622836580877,0.4879332157590435
-0.6118177124742614,0.7859307044071443,0.08939806805995225
0.1493088184609148,0.9580432899271417,-0.24466289329480342
0.9539752541630143,0.012779423449718108,0.29961291824770353
-0.9785481103943465,-0.17705815650459958,0.10532808200497559
-0.5003839828245659,-0.814788801682155,0.29280552997848636
0.9708169992605277,-0.0822287796578875,0.22528378046978717
-0.5151649586726017,0.6510958444734428,-0.5573861019663755
-0.3739670685055825,0.5552417081741535,-0.7428696232699176
-0.3195193031493132,-0.6622199759165395,0.6777699598035276
0.3983320512078742,-0.41294658200163425,0.8190278978116039
-0.42588534932337074,-0.0360339375552921,-0.9040593036831001
0.5499273669742596,0.4803963466141951,-0.6832270788050573
-0.781983070220488,-0.4081767336553661,0.4710565061550217
-0.45831910573920176,0.42146206908311346,0.7825045186058668
-0.2959881924082405,0.34748867853421833,-0.8897430012343144
0.7969178698210312,0.31740101615639554,-0.5139829799738486
0.6785545526246777,0.3671242118386566,0.6362260071658254
-0.4600392431001865,0.0956616621390592,0.8827302765877015
0.9609947230422373,0.25861064927836974,0.09802894656576637
-0.8462028272467699,-0.34995176346037754,0.40183894586083296
0.17801242664300368,-0.20477393668144178,0.9624859535684945
-0.7296153397220585,-0.18192597639965327,0.6592149840175797
0.1336496525036886,0.9305938806056504,0.34078262832040035
0.0824497670631637,-0.5338094001572834,-0.8415756414101773
-0.31868966420150024,-0.8975360718932003,-0.304739064745003
0.11190003230343887,-0.8786043265093926,-0.46425512405299946
-0.8059196741977002,0.19298940178038224,-0.5596861348483837
-0.2918351147381758,-0.7566130743262227,0.5851229969539543
-0.6561625609705545,0.697863039332336,0.2871199608428469
-0.7375885378995445,-0.6750995039163445,-0.014276153932962846
-0.7351800341561151,0.6475130761167399,0.20059195805428068
-0.9945253197493099,0.0764536373535101,-0.07123362768349485
0.05196873882241814,0.961948244873541,0.26824396427491387
0.6566067462105061,0.32126488617644516,0.6823902503266643
0.8830239056836954,-0.3373764829104236,-0.32626046461394165
-0.05787129663991231,0.9326742280046683,0.35604732472118333
0.4688964051097425,0.7470830706521476,-0.47117199282227984
0.41014893254929485,-0.7542605452094892,-0.5127074049289305
-0.20543091717555467,-0.9756392845080454,0.07698132756090742
0.40969373750269755,-0.8110628335747424,-0.41752619252542744
-0.9989502816195973,0.013569697493696657,-0.043751550396032984
-0.02969305331135901,0.8439414744643982,0.535612836164245
-0.09345709999682603,-0.3252556130333389,-0.9409965763224062
0.9271150488136131,0.3719046392553371,-0.04631010217748302
-0.2809914760426521,0.8515587067424378,-0.4425963842628161
0.24322143361991083,0.7301753836843583,0.6385039101597385
-0.9327121474310008,-0.33204815694347856,-0.1406842972939409
-0.40191792560742906,-0.9108061416156202,0.0943088196866417
-0.10381757483241648,0.9833212106444948,-0.14933622418074263
0.5994741818274719,0.3727943919896088,-0.7082761090304976
-0.20013434162055344,-0.8112816526564957,0.5493344385409064
-0.6108050271928035,-0.34891836599529397,-0.7107553676386643
0.20724736327725082,-0.22795177081942386,-0.9513603526503068
-0.20315877599260473,-0.41130552231375517,0.8885686687315706
-0.9877886907522099,-0.1555616413620114,0.008606866955634621
0.41756989772272723,0.35281191139773255,0.8373524560731339
0.2713558429423195,-0.5338726510886519,0.8008408074771401
-0.2633733797835612,0.4496896193645205,0.8534715631215705
-0.17704136669603335,-0.9762750064382634,0.12467343855998085
0.13671562980619228,0.4865456007523498,-0.8628917747639219
-0.31820163346558955,0.7825576099638237,-0.5351180314169376
-0.14042063535316904,0.21347185179572534,0.9668049511964223
-0.09907132750591409,0.04884839220488795,0.9938806299778727
0.16642082289902468,0.4552280032707998,0.8746836998273674
-0.18498817920404437,0.9717681979151536,0.1464443343919706
0.15396487024929864,-0.9724968164701239,-0.17477059445052723
0.7561150959330614,0.6212238470713508,0.20584191393398998
0.5088421143710943,0.31099275345091787,-0.8027223741390113
0.172923801313819,-0.6333269622632938,-0.7543171201885367
0.09275407544417749,0.8867939829262296,-0.4527616517930041
0.964415609171976,-0.13930463230194165,-0.22471482417648245
0.754167189254106,-0.030073475653821055,-0.6559934730732161
-0.019371333450454147,0.9842672259118429,0.17562112468651467
0.2889422124258731,0.8171468885614491,0.49878187656808887
-0.80327612179232,-0.23822883873826445,0.5458887181026074
-0.49864053475700487,-0.8134913441739223,0.29931496797078694
0.7763184569015464,0.04992304141284571,-0.6283608385395234
0.23515665460776045,-0.8383222306637946,0.49185077550875733
-0.7621497436207845,0.6473136603857963,-0.010620422624100356
-0.16386027185043897,-0.6873271470878491,0.7076236317317127
0.7196131931855236,-0.6737129884285515,0.16812989447449458
0.34828955820189655,-0.38181423173470924,0.8561029588153294
0.34742141029562834,-0.9336560094224039,0.08709087057567295
-0.11998017126719529,0.5292148505400317,0.8399621422841546
-0.054565683426816655,-0.5439545535864391,0.8373386589813839
-0.4668674817112772,-0.29223947620807655,-0.8346441415754378
-0.4536855939253714,0.783651437538041,0.4243345452695841
-0.44483361120731485,0.29680561853144405,0.8450026527463842
-0.5183895618725777,-0.84033173072607,-0.15847663700522163
0.29963652975230687,-0.15215410489794423,-0.9418423851158432
-0.15311360434456592,-0.9524837390812285,0.2633077115286567
0.515722145964969,-0.8115667222510855,-0.2745726197127395
-0.08940329622759226,0.24668431914827954,-0.9649631585247133
-0.28040655192090375,0.3784192826624812,-0.8821400184489095
-0.8991966105598806,0.032824134556629796,0.4363118514872482
-0.13133223574115066,-0.2912593407463745,-0.947586323393926
-0.17671326211140712,-0.8030534223069942,-0.5691024722446474
0.7498242641802267,-0.20102036003149568,-0.6303605220025993
-0.9747320767014324,0.22318701100111016,0.009216114675018535
0.2549912492292729,-0.8272325910118903,0.5006652606125664
-0.6943719372381167,0.7101305807337079,-0.1164567348116524
-0.5469190383020142,0.7160537169215638,0.43375873481189176
-0.19121107365396744,0.9593585256568595,-0.20753203261567543
-0.6666062159104851,-0.7211913213226901,-0.18846546356915347
0.15000950475030003,0.40085277088104443,-0.903777740687144
0.2751195301016394,-0.957694941387733,0.08443721571084264
-0.4519115363255902,-0.15757037160217538,-0.8780361845214565
-0.6831366402658445,-0.6484310805014274,0.3359486040543184
0.5764203610977013,-0.770153874465959,0.2731347230892985
-0.47723531756863075,0.49394848286687004,0.7268158968670716
0.1834542776524414,0.825069480863728,0.5344201341250903
0.7021187487385622,-0.6997238086714682,0.1319691412720807
-0.9578229443476594,0.2863027434825236,-0.024615977647878085
0.3725896926705997,0.06294454459771483,-0.9258590093642846
-0.8794500381225805,-0.3694300537343827,0.3001484063659226
0.9148602046100758,-0.4032128663248224,0.02121769193222895
0.02771972744179731,0.28064994885670674,0.9594098305298316
0.6514989610573574,0.1409569967883367,-0.7454396211616315
0.6034909650345709,-0.7865734288450483,-0.13077039480167488
0.3676804024501319,0.9149318536761147,0.1664656865029473
0.39749140362375307,0.45874319927304696,0.7947045118570475
-0.47884993048075336,-0.8682645822475135,-0.12968947256091598
0.8514889711124055,0.306444219843408,-0.4255096616981831
0.5215465162119095,-0.48087254447052047,-0.7048055245255018
0.5554894534319762,0.8152514719206159,-0.16369637948688262
-0.41200988191575516,-0.7865709686482968,0.4599499630214634
-0.8437560331668842,0.2551486839297148,-0.47220218718618673
-0.39022459200109394,0.899821352280532,0.19505461229515852
0.06917822514098305,-0.6457967718157116,-0.7603689253768521
0.2596360184941703,0.5031005627740812,0.8243051386694722
-0.8996730531816802,0.018627780751909937,-0.4361667148728941
-0.07720145794034164,-0.7315007039826535,0.6774560169965044
-0.7004929889808837,0.0761638821643117,0.7095834238779033
0.2101495001635672,-0.9587555182251514,0.1913767066646934
0.881016467118352,-0.41374578499756165,-0.22940010911734432
-0.020824191367396664,-0.8967437283180891,-0.44205999454380296
0.4067119708424469,-0.19779906571644731,0.891886148774132
-0.7534557153278382,-0.08042261025770507,-0.652561636015444
0.3535504014491752,-0.14501511712639448,0.9241064491929191
-0.3794955007286949,0.6028820889313443,0.7017950924397063
0.6058644104376059,0.7927217230286654,0.06723530325324811
0.1180643314990547,0.4243067813201057,-0.8977887106404565
-0.15046280823678201,-0.34166040288434263,-0.9277009822342596
-0.722497039839654,0.6911672351690777,0.016907999635384186
-0.13273156320633395,-0.8111758556260831,-0.5695402210363154
-0.7901123263861287,-0.44713545716617775,0.41927603632630017
-0.6516161521725635,0.16800407315489793,0.7397100929629027
-0.6260464052537323,0.7688000906720014,0.13043128095515263
0.05338166951648001,0.5700832025177928,-0.8198509252093887
-0.8983714503164623,0.4259897513277744,-0.10705825059283006
-0.8657474372310726,-0.29287614596021794,0.40583856156767417
0.24832619307478684,0.05502682335645916,-0.9671122740118031
-0.14534624004602054,0.7910281119387302,0.5942634067710482
0.1775697318781049,-0.11842338537303533,-0.9769569550996233
-0.1855189434807406,0.9169264261359165,0.35331098293628754
-0.07506403452845313,0.47545734022428093,0.8765304948187277
0.683290194986964,-0.7043032995800903,0.1925392729685931
-0.9750529684569305,-0.16527351865602155,-0.1481768292763269
-0.9649630874072033,0.2561749203505675,-0.05675077202063631
-0.36990202187627763,-0.8263893906952163,-0.42456220882013374
0.2487861952151718,-0.20806547622106247,0.9459461859298662
-0.7300480540582481,-0.3417741476279219,0.5917941118150577
-0.688125969263219,0.04785309170136056,-0.7240115551841534
0.5556602300214276,-0.13479367432594536,0.8204098817872961
0.7399951672284477,-0.08569248695559785,-0.6671311341542278
-0.4599118030442198,0.6918994520854412,0.5565575276864745
-0.17562503181348924,0.9314114167669963,0.3187924417494987
-0.1943020330224623,-0.6345640538482777,0.7480475797213558
-0.5489966953409446,-0.39622594014222995,-0.7359399655292054
0.638557235744943,-0.15918289797885757,0.7529312463092696
-0.49144965357580706,-0.5211250786421942,-0.6977864217727272
0.3727473201249821,0.8480971765622088,0.37655094535381717
0.7587675879729746,-0.3130549993531039,0.5711990150741703
0.20192635581962964,0.3037965292269226,0.931092592417682
0.09263508937279205,-0.04582240510439314,-0.9946451866908841
0.9740228935185256,-0.18358988059894948,0.13256756256136878
0.2046604286667896,-0.7312442917851631,0.6506887848038734
0.6957673679831686,0.33898178603886175,-0.6332449118498132
-0.9097318815172241,0.2574003774142,-0.3257805234481627
-0.574423282954895,0.053317149244408855,0.8168201598857427
-0.574704714447165,-0.47646507150430223,0.6653536855151572
-0.0777506624711923,-0.9904054575947798,-0.11424475502956492
0.6726960962114965,0.6066642246636382,-0.42360179491484645
0.431739675642638,-0.1512435715249544,-0.889227886735659
0.9005444334405908,0.27096066580298506,0.34000006027465396
0.18827399069039716,-0.8794558675148573,-0.4371616194534944
-0.22839649895061168,-0.5009866007434691,0.8347739006117806
0.1876909359833101,-0.5919780644688671,0.7837946693729185
0.8795385860801948,0.27338183737720706,0.3894537797843468
0.8755007098746563,0.46938560912578886,0.11478526453593756
0.16861711938052804,0.2746242162812238,0.9466518931918619
0.5516964056260265,-0.5052693782484371,0.663576620612692
0.47675807950171234,-0.21955421311234907,-0.8511742953910534
0.5851365475640568,-0.17032417224375201,0.7928460739981606
-0.650820764906045,0.7562995672268369,-0.06665805712447401
0.5273074742452325,-0.5920536388013389,0.6094418072196944
-0.9861351809373501,-0.040615605972583915,-0.16089679135750262
-0.40483452612050586,0.8846432743554987,0.23133370614410587
-0.8576967136252888,-0.5014524839867732,-0.11358588706293707
-0.6329457123953706,-0.3445105512623664,0.6933196991498348
-0.479946736979301,-0.860654069238096,-0.17007557957222535
0.10073290771359054,0.5392008261762805,-0.8361311801113398
-0.39903605913485507,-0.4702537516615777,-0.7871668390870742
0.3925802183456889,-0.3381230600933444,-0.8553090484712317
-0.687935145285311,-0.34912850164920206,-0.6362817970187904
0.4603709019565215,-0.8425687792760821,-0.27952904110476934
0.5380899758844692,0.7516413116321475,0.38143743458207746
0.43869748671382075,0.8505378584952048,-0.2900514892521115
-0.9109940328526439,-0.13776088888325477,0.38873102474715276
-0.518797949178228,-0.58433936295005,0.6240161831520034
0.9021687775830657,0.06496744696749211,0.42646304363778476
-0.5380105495984004,0.4317697793360702,-0.7239609838747583
-0.9720040065876354,0.18790056683393552,-0.1410729887720159
0.690472680284369,0.06084350741384372,0.7207950786364327
0.43558164254383586,0.529728767461988,-0.7277747354793358
0.5996252775665148,0.49891420848437157,0.6257268885669635
-0.8673406444864481,0.37769323809710587,0.3241419817264584
0.37261611798800076,-0.4024774499982471,-0.8361633398197154
0.034351334820002716,-0.9337284005567468,0.3563302678552913
0.9881271293418422,-0.13540843955115914,0.07259015606107068
-0.6273325698524823,0.642033189643223,-0.4407348751787516
0.8881344111279541,0.3185250025612779,0.3312990952504097
-0.1543398349118136,0.14792776562541632,-0.9768810529007439
-0.7364823695276937,-0.5859264600006587,0.338059022725278
0.8229289499130572,-0.5583975163702226,-0.10478624483471023
-0.37493726901537205,-0.9229058930597409,-0.08756001860950187
-0.7579126512628181,0.059748115539482054,-0.6496141745261159
-0.3520178504192153,-0.7957276897395006,0.4928497507030637
-0.07387257265195747,-0.7079459261545765,-0.7023926314042026
0.23075016679776808,-0.3823187818100705,-0.8947551115238549
-0.057592613483418514,0.27357323143755047,0.960125396973211
0.9844415116633791,0.03344203157846528,-0.17250084242642397
0.20027396793302976,-0.9298511511463702,-0.30865381008523124
0.7510740008944566,0.13496817393070507,-0.6462750476431879
0.8025795392849678,0.5383485797471158,0.2569958945302281
0.14478366537154921,0.5587450790757729,-0.8166037146928659
0.5646495314993516,0.824056482260592,0.04584561725902631
-0.7270231809221325,-0.08515986805828644,-0.6813113027641324
-0.7388220075079158,-0.6193021922466982,0.2657194684256436
-0.7273434882230919,0.3572124422671815,-0.5859784306857893
-0.7193247578690445,-0.636840653396836,0.2774993241392331
0.2656492275904768,0.8668287870932652,0.42194589907593816
0.4257116986841344,0.574429767736894,-0.6991423256685342
-0.8873031139674251,0.3772955934764449,-0.26521919064609156
-0.9050861096188352,0.06255483973808415,-0.4206019807375907
0.4728112542106822,0.43059770069594216,-0.7687880969728195
6.97093654570853E-4,-0.6997034078849911,-0.7144331004751715
0.9376652330664438,0.15249642146563924,-0.3122959367949347
-0.9519310655285163,-0.2919536598204357,-0.09268390906299137
0.9898581589120813,-0.14099578477638652,0.01734975246151476
-0.4599805412722186,0.7398169953422993,0.491007856407216
0.04412393961609989,-0.8656113504662414,-0.49876855143118687
-0.6447774030002164,-0.5044963049733383,-0.5742347767669118
0.5822723958513455,-0.7956696799947888,0.16693896299703287
0.9120900308600153,-0.4011534496490649,-0.08466218424084943
0.48967860982151085,0.7904100761608442,-0.36805810762253427
0.032641371231569065,0.006941451448626723,-0.9994430234565197
0.8123398838872884,-0.4730073193172941,-0.34112752588768636
0.7438414411568227,-0.6683286218030571,0.0060633073950748
0.8303525773689839,0.3612806259699888,0.4242533518493622
-0.7928941498929335,0.2274863636531274,-0.5653041848575328
-0.30071364649041865,-0.3727489316268481,0.8778550773251124
0.16378263039217097,-0.9339197799483584,0.3177563447093251
-0.42140087284013067,-0.8418314433950866,-0.33725528206526445
-0.13594481199550082,0.6052773041654815,-0.7843203383526879
-0.9345266221653966,-0.2927333287396598,0.20240353432964692
-0.2950514589902862,0.9371222319321463,0.1864042890231234
-0.6225177260815663,0.7605533303033014,-0.18447306708241587
0.12137948326286219,0.9857567668847657,-0.11640711998728587
0.2945071249098942,-0.9551780747516895,0.030006647446251592
0.8026476809020502,0.5963608510492938,-0.010508838105277281
0.5371894901881459,-0.7359147087213929,-0.41213710475872917
-0.6517689807067674,-0.33362191094496724,0.6810973618550359
0.5437419629349166,0.6491533502446973,-0.5319253759784064
-0.3560562586712437,-0.6370470850036085,-0.6836628936467458
-0.05903346147134467,-0.6372500162525854,0.7683927818588556
-0.5270426249699083,0.8364948179068824,0.1500083033693811
-0.9649018157279446,-0.2587799344512934,0.044692633960195856
0.9470903175427312,-0.31139702344240217,-0.07779347149999472
-0.8203234168167469,-0.522373327731711,0.23279948087699004
-0.15697048344339853,0.849354261499528,-0.5039420659164476
-0.1258224028811415,-0.5974477182570472,-0.7919753448704471
-0.01727461268502364,0.9141005450342465,0.40511946549712435
-0.41649021346857534,-0.8554802542489918,-0.3077164874929213
-0.7485710038263781,-0.6122475941113854,-0.25454731531718994
0.9921677022930523,0.08439618326521467,-0.0920898190724115
-0.38875903871539186,-0.6688795584936646,0.6336138777255474
0.2647271717740559,-0.8227849378101532,-0.5029358514137281
0.7399090055699643,0.4225012180008464,-0.5234762499524384
-0.40623368203866217,0.47805874169577905,-0.778738746349223
-0.5635184277975903,0.2994683644642453,-0.7699127744216497
-0.16525543348943486,-0.647943125276925,-0.743545794224263
0.5437024479404832,0.42120322684279976,-0.7259307747993186
-0.5287867325053567,-0.3973826335780245,0.749981089132854
-0.6652499420778898,0.5956601879284671,-0.45014603750603804
0.6724824439911752,0.5782804432403759,-0.4619080985319165
-0.8598892051404555,0.10678783087097378,0.49918625187477667
0.25031850642037135,0.09081505709909367,0.9638948442374629
-0.9886305909057045,-0.05640091543293561,-0.13938612364136052
0.8341318160734678,0.42107435661424447,-0.35625903443404566
-0.34329285174040375,0.5044518356925372,-0.7922615498750211
0.40093702059266734,-0.9157408722164418,-0.025848800176122323
-0.970226158843693,0.2342943987276074,-0.06137862347985479
0.6238209682563581,0.08119153032555816,0.7773386231026306
-0.8166053374698463,0.14979125015446773,0.5574211192562766
